time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
322.15258826992664,3.750000000000002,0.3750000000000002,2825.2282230422215,1.0,7289.175863063124,728.9175863063124,1379469.3293618828,7
322.25258826992666,3.8500000000000023,0.38500000000000023,2825.6132230422218,1.0,7485.924933603142,748.5924933603142,1380217.9218552432,7
322.3525882699267,3.9500000000000024,0.39500000000000024,2826.0082230422217,1.0,7682.861192105658,768.2861192105659,1380986.2079744537,7
322.45258826992665,4.0500000000000025,0.40500000000000025,2826.413223042222,1.0,7879.989500595674,787.9989500595675,1381774.2069245132,7
322.5525882699267,4.150000000000002,0.41500000000000026,2826.828223042222,1.0,8077.3147210981915,807.7314721098192,1382581.9383966231,7
322.65258826992664,4.250000000000002,0.4250000000000002,2827.253223042222,1.0,8274.841715638206,827.4841715638206,1383409.422568187,7
322.75258826992666,4.350000000000001,0.43500000000000016,2827.688223042222,1.0,8472.575346240723,847.2575346240724,1384256.680102811,7
322.8525882699267,4.450000000000001,0.4450000000000001,2828.133223042222,1.0,8670.520474930738,867.0520474930738,1385123.7321503041,7
322.95258826992665,4.550000000000001,0.45500000000000007,2828.588223042222,1.0,8868.681963733254,886.8681963733254,1386010.6003466775,7
323.0525882699267,4.65,0.4650000000000001,2829.0532230422223,1.0,9067.06467467327,906.706467467327,1386917.3068141448,7
323.15258826992664,4.75,0.47500000000000003,2829.528223042222,1.0,9265.673469775786,926.5673469775786,1387843.8741611224,7
323.25258826992666,4.85,0.485,2830.0132230422223,1.0,9464.513211065801,946.4513211065802,1388790.325482229,7
323.3525882699267,4.949999999999999,0.49499999999999994,2830.508223042222,1.0,9663.588760568318,966.3588760568318,1389756.6843582857,7
323.45258826992665,5.049999999999999,0.5049999999999999,2831.0132230422223,1.0,9862.904980308334,986.2904980308335,1390742.9748563166,7
323.5525882699267,5.149999999999999,0.5149999999999999,2831.528223042222,1.0,10062.46673231085,1006.246673231085,1391749.2215295476,7
323.65258826992664,5.249999999999998,0.5249999999999998,2832.0532230422223,1.0,10262.278878600864,1026.2278878600864,1392775.4494174076,7
323.75258826992666,5.349999999999998,0.5349999999999998,2832.588223042222,1.0,10462.346281203381,1046.2346281203381,1393821.684045528,7
323.8525882699267,5.4499999999999975,0.5449999999999998,2833.133223042222,1.0,10662.673802143396,1066.2673802143397,1394887.9514257424,7
323.95258826992665,5.549999999999997,0.5549999999999997,2833.688223042222,1.0,10863.266303445911,1086.3266303445912,1395974.278056087,7
324.0525882699267,5.649999999999997,0.5649999999999997,2834.253223042222,1.0,11064.128647135927,1106.4128647135929,1397080.6909208007,7
324.15258826992664,5.7499999999999964,0.5749999999999996,2834.828223042222,1.0,11265.265695238444,1126.5265695238445,1398207.2174903245,7
324.25258826992666,5.849999999999996,0.5849999999999996,2835.413223042222,1.0,11466.68230977846,1146.668230977846,1399353.8857213024,7
324.3525882699266,5.949999999999996,0.5949999999999996,2836.0082230422217,1.0,11668.383352780975,1166.8383352780975,1400520.7240565806,7
324.45258826992665,6.049999999999995,0.6049999999999995,2836.6132230422218,1.0,11870.373686270992,1187.0373686270993,1401707.7614252076,7
324.5525882699267,6.149999999999995,0.6149999999999995,2837.2282230422215,1.0,12072.658172273508,1207.265817227351,1402915.027242435,7
324.65258826992664,6.249999999999995,0.6249999999999996,2837.8532230422215,1.0,12275.241672813523,1227.5241672813524,1404142.5514097163,7
324.75258826992666,6.349999999999994,0.6349999999999995,2838.4882230422218,1.0,12478.129049916037,1247.8129049916038,1405390.364314708,7
324.8525882699266,6.449999999999994,0.6449999999999995,2839.1332230422217,1.0,12681.325165606055,1268.1325165606056,1406658.4968312685,7
324.95258826992665,6.549999999999994,0.6549999999999994,2839.788223042222,1.0,12884.83488190857,1288.483488190857,1407946.9803194595,7
325.0525882699267,6.649999999999993,0.6649999999999994,2840.453223042222,1.0,13088.663060848587,1308.8663060848587,1409255.8466255444,7
325.15258826992664,6.749999999999993,0.6749999999999994,2841.128223042222,1.0,13292.814564451104,1329.2814564451105,1410585.1280819895,7
325.25258826992666,6.8499999999999925,0.6849999999999993,2841.813223042222,1.0,13497.294254741118,1349.7294254741118,1411934.8575074635,7
325.3525882699266,6.949999999999992,0.6949999999999993,2842.508223042222,1.0,13702.106993743633,1370.2106993743635,1413305.0682068379,7
325.45258826992665,7.049999999999992,0.7049999999999992,2843.213223042222,1.0,13907.257643483648,1390.725764348365,1414695.7939711863,7
325.5525882699267,7.1499999999999915,0.7149999999999992,2843.9282230422223,1.0,14112.751065986165,1411.2751065986167,1416107.069077785,7
325.65258826992664,7.249999999999991,0.7249999999999992,2844.653223042222,1.0,14318.592123276181,1431.8592123276183,1417538.9282901124,7
325.75258826992666,7.349999999999991,0.7349999999999991,2845.3882230422223,1.0,14524.785677378695,1452.4785677378695,1418991.4068578503,7
325.8525882699266,7.44999999999999,0.7449999999999991,2846.133223042222,1.0,14731.336590318713,1473.1336590318715,1420464.5405168822,7
325.95258826992665,7.54999999999999,0.754999999999999,2846.8882230422223,1.0,14938.24972412123,1493.824972412123,1421958.3654892943,7
326.0525882699267,7.64999999999999,0.764999999999999,2847.653223042222,1.0,15145.529940811244,1514.5529940811246,1423472.9184833753,7
326.15258826992664,7.749999999999989,0.774999999999999,2848.4282230422223,1.0,15353.182102413759,1535.318210241376,1425008.2366936167,7
326.25258826992666,7.849999999999989,0.7849999999999989,2849.213223042222,1.0,15561.211070953776,1556.1211070953777,1426564.357800712,7
326.3525882699266,7.949999999999989,0.7949999999999989,2850.008223042222,1.0,15769.62170845629,1576.962170845629,1428141.3199715577,7
326.45258826992665,8.049999999999988,0.8049999999999988,2850.813223042222,1.0,15978.418876946305,1597.8418876946307,1429739.1618592523,7
326.5525882699267,8.149999999999988,0.8149999999999988,2851.628223042222,1.0,16187.607438448822,1618.7607438448822,1431357.922603097,7
326.65258826992664,8.249999999999988,0.8249999999999988,2852.453223042222,1.0,16397.19225498884,1639.719225498884,1432997.641828596,7
326.75258826992666,8.349999999999987,0.8349999999999987,2853.288223042222,1.0,16607.178188591355,1660.7178188591356,1434658.359647455,7
326.8525882699266,8.449999999999987,0.8449999999999988,2854.1332230422217,1.0,16817.57010128137,1681.7570101281372,1436340.116657583,7
326.95258826992665,8.549999999999986,0.8549999999999986,2854.9882230422218,1.0,17028.37285508389,1702.837285508389,1438042.9539430914,7
327.0525882699267,8.649999999999986,0.8649999999999987,2855.8532230422215,1.0,17239.591312023902,1723.9591312023904,1439766.9130742939,7
327.15258826992664,8.749999999999986,0.8749999999999987,2856.7282230422215,1.0,17451.23033412642,1745.1230334126421,1441512.0361077066,7
327.25258826992666,8.849999999999985,0.8849999999999986,2857.6132230422218,1.0,17663.294783416433,1766.3294783416434,1443278.3655860482,7
327.3525882699266,8.949999999999985,0.8949999999999986,2858.5082230422217,1.0,17875.78952191895,1787.578952191895,1445065.94453824,7
327.45258826992665,9.049999999999985,0.9049999999999985,2859.413223042222,1.0,18088.719411658964,1808.8719411658965,1446874.816479406,7
327.5525882699267,9.149999999999984,0.9149999999999985,2860.328223042222,1.0,18302.08931466148,1830.208931466148,1448705.0254108722,7
327.65258826992664,9.249999999999984,0.9249999999999985,2861.253223042222,1.0,18515.904092951492,1851.5904092951494,1450556.6158201674,7
327.75258826992666,9.349999999999984,0.9349999999999984,2862.188223042222,1.0,18730.168608554013,1873.0168608554013,1452429.6326810229,7
327.8525882699266,9.449999999999983,0.9449999999999984,2863.133223042222,1.0,18944.887723494026,1894.4887723494028,1454324.1214533723,7
327.95258826992665,9.549999999999983,0.9549999999999983,2864.088223042222,1.0,19160.06629979654,1916.0066299796542,1456240.128083352,7
328.0525882699266,9.649999999999983,0.9649999999999983,2865.0532230422223,1.0,19375.709199486562,1937.5709199486564,1458177.6990033006,7
328.15258826992664,9.749999999999982,0.9749999999999983,2866.028223042222,1.0,19591.821284589074,1959.1821284589075,1460136.8811317596,7
328.25258826992666,9.849999999999982,0.9849999999999982,2867.0132230422223,1.0,19808.407417129092,1980.8407417129092,1462117.7218734724,7
328.3525882699266,9.949999999999982,0.9949999999999982,2868.008223042222,1.0,20025.472459131604,2002.5472459131606,1464120.2691193856,7
328.45258826992665,10.049999999999981,1.0049999999999981,2869.0132230422223,1.0,20243.021272621623,2024.3021272621625,1466144.5712466477,7
328.5525882699266,10.14999999999998,1.0149999999999981,2870.028223042222,1.0,20461.058719624136,2046.1058719624136,1468190.6771186101,7
328.65258826992664,10.24999999999998,1.0249999999999981,2871.0532230422223,1.0,20679.589662164155,2067.958966216416,1470258.6360848264,7
328.75258826992666,10.34999999999998,1.0349999999999981,2872.088223042222,1.0,20898.618962266668,2089.861896226667,1472348.497981053,7
328.8525882699266,10.44999999999998,1.044999999999998,2873.133223042222,1.0,21118.151481956684,2111.8151481956684,1474460.3131292488,7
328.95258826992665,10.54999999999998,1.054999999999998,2874.188223042222,1.0,21338.192083259197,2133.8192083259196,1476594.1323375746,7
329.0525882699266,10.649999999999979,1.064999999999998,2875.253223042222,1.0,21558.745628199216,2155.8745628199217,1478750.0069003946,7
329.15258826992664,10.749999999999979,1.074999999999998,2876.328223042222,1.0,21779.81697880173,2177.981697880173,1480927.9885982748,7
329.25258826992666,10.849999999999978,1.084999999999998,2877.413223042222,1.0,22001.410997091745,2200.141099709175,1483128.1296979839,7
329.3525882699266,10.949999999999978,1.0949999999999978,2878.5082230422217,1.0,22223.532545094266,2222.3532545094267,1485350.4829524932,7
329.45258826992665,11.049999999999978,1.1049999999999978,2879.6132230422218,1.0,22446.186484834278,2244.618648483428,1487595.1016009767,7
329.5525882699266,11.149999999999977,1.1149999999999978,2880.7282230422215,1.0,22669.377678336794,2266.9377678336796,1489862.0393688104,7
329.65258826992664,11.176,1.1176000000000001,2881.8458230422216,1.0,22727.495990768235,2272.7495990768234,1492134.7889678872,7
329.75258826992666,11.176,1.1176000000000001,2882.9634230422216,0.75,18768.245717768237,1876.8245717768239,1494011.613539664,7
329.8525882699266,11.176,1.1176000000000001,2884.0810230422217,0.5,14808.995444768234,1480.8995444768234,1495492.5130841408,7
329.95258826992665,11.176,1.1176000000000001,2885.1986230422217,0.25,10849.745171768234,1084.9745171768234,1496577.4876013177,7
330.0525882699266,11.176,1.1176000000000001,2886.3162230422217,0.0,6890.4948987682355,689.0494898768236,1497266.5370911944,7
330.15258826992664,11.176,1.1176000000000001,2887.433823042222,0.0,6890.4948987682355,689.0494898768236,1497955.5865810711,7
330.25258826992666,11.176,1.1176000000000001,2888.551423042222,0.0,6890.4948987682355,689.0494898768236,1498644.6360709479,7
330.3525882699266,11.176,1.1176000000000001,2889.669023042222,0.0,6890.4948987682355,689.0494898768236,1499333.6855608246,7
330.45258826992665,11.176,1.1176000000000001,2890.786623042222,0.0,6890.4948987682355,689.0494898768236,1500022.7350507013,7
330.5525882699266,11.176,1.1176000000000001,2891.904223042222,0.0,6890.4948987682355,689.0494898768236,1500711.784540578,7
330.65258826992664,11.176,1.1176000000000001,2893.021823042222,0.0,6890.4948987682355,689.0494898768236,1501400.8340304547,7
330.7525882699266,11.176,1.1176000000000001,2894.139423042222,0.0,6890.4948987682355,689.0494898768236,1502089.8835203315,7
330.8525882699266,11.176,1.1176000000000001,2895.257023042222,0.0,6890.4948987682355,689.0494898768236,1502778.9330102082,7
330.95258826992665,11.176,1.1176000000000001,2896.374623042222,0.0,6890.4948987682355,689.0494898768236,1503467.982500085,7
331.0525882699266,11.176,1.1176000000000001,2897.492223042222,0.0,6890.4948987682355,689.0494898768236,1504157.0319899616,7
331.15258826992664,11.176,1.1176000000000001,2898.609823042222,0.0,6890.4948987682355,689.0494898768236,1504846.0814798384,7
331.2525882699266,11.176,1.1176000000000001,2899.727423042222,0.0,6890.4948987682355,689.0494898768236,1505535.130969715,7
331.3525882699266,11.176,1.1176000000000001,2900.8450230422222,0.0,6890.4948987682355,689.0494898768236,1506224.1804595918,7
331.45258826992665,11.176,1.1176000000000001,2901.9626230422223,0.0,6890.4948987682355,689.0494898768236,1506913.2299494685,7
331.5525882699266,11.176,1.1176000000000001,2903.0802230422223,0.0,6890.4948987682355,689.0494898768236,1507602.2794393452,7
331.65258826992664,11.176,1.1176000000000001,2904.1978230422224,0.0,6890.4948987682355,689.0494898768236,1508291.328929222,7
331.7525882699266,11.176,1.1176000000000001,2905.3154230422224,0.0,6890.4948987682355,689.0494898768236,1508980.3784190987,7
331.8525882699266,11.176,1.1176000000000001,2906.4330230422224,0.0,6890.4948987682355,689.0494898768236,1509669.4279089754,7
331.95258826992665,11.176,1.1176000000000001,2907.5506230422225,0.0,6890.4948987682355,689.0494898768236,1510358.4773988521,7
332.0525882699266,11.176,1.1176000000000001,2908.6682230422225,0.0,6890.4948987682355,689.0494898768236,1511047.5268887288,7
332.15258826992664,11.176,1.1176000000000001,2909.7858230422225,0.0,6890.4948987682355,689.0494898768236,1511736.5763786056,7
332.2525882699266,11.176,1.1176000000000001,2910.9034230422226,0.0,6890.4948987682355,689.0494898768236,1512425.6258684823,7
332.3525882699266,11.176,1.1176000000000001,2912.0210230422226,0.0,6890.4948987682355,689.0494898768236,1513114.675358359,7
332.45258826992665,11.176,1.1176000000000001,2913.1386230422227,0.0,6890.4948987682355,689.0494898768236,1513803.7248482357,7
332.5525882699266,11.176,1.1176000000000001,2914.2562230422227,0.0,6890.4948987682355,689.0494898768236,1514492.7743381124,7
332.65258826992664,11.176,1.1176000000000001,2915.3738230422227,0.0,6890.4948987682355,689.0494898768236,1515181.8238279892,7
332.7525882699266,11.176,1.1176000000000001,2916.491423042223,0.0,6890.4948987682355,689.0494898768236,1515870.873317866,7
332.8525882699266,11.176,1.1176000000000001,2917.609023042223,0.0,6890.4948987682355,689.0494898768236,1516559.9228077426,7
332.95258826992665,11.176,1.1176000000000001,2918.726623042223,0.0,6890.4948987682355,689.0494898768236,1517248.9722976193,7
333.0525882699266,11.176,1.1176000000000001,2919.844223042223,0.0,6890.4948987682355,689.0494898768236,1517938.021787496,7
333.15258826992664,11.176,1.1176000000000001,2920.961823042223,0.0,6890.4948987682355,689.0494898768236,1518627.0712773728,7
333.2525882699266,11.176,1.1176000000000001,2922.079423042223,0.0,6890.4948987682355,689.0494898768236,1519316.1207672495,7
333.3525882699266,11.176,1.1176000000000001,2923.197023042223,0.0,6890.4948987682355,689.0494898768236,1520005.1702571262,7
333.45258826992665,11.176,1.1176000000000001,2924.314623042223,0.0,6890.4948987682355,689.0494898768236,1520694.219747003,7
333.5525882699266,11.176,1.1176000000000001,2925.432223042223,0.0,6890.4948987682355,689.0494898768236,1521383.2692368797,7
333.65258826992664,11.176,1.1176000000000001,2926.549823042223,0.0,6890.4948987682355,689.0494898768236,1522072.3187267564,7
333.7525882699266,11.176,1.1176000000000001,2927.667423042223,0.0,6890.4948987682355,689.0494898768236,1522761.368216633,7
333.8525882699266,11.176,1.1176000000000001,2928.785023042223,0.0,6890.4948987682355,689.0494898768236,1523450.4177065098,7
333.95258826992665,11.176,1.1176000000000001,2929.9026230422232,0.0,6890.4948987682355,689.0494898768236,1524139.4671963865,7
334.0525882699266,11.176,1.1176000000000001,2931.0202230422233,0.0,6890.4948987682355,689.0494898768236,1524828.5166862633,7
334.15258826992664,11.176,1.1176000000000001,2932.1378230422233,0.0,6890.4948987682355,689.0494898768236,1525517.56617614,7
334.2525882699266,11.176,1.1176000000000001,2933.2554230422234,0.0,6890.4948987682355,689.0494898768236,1526206.6156660167,7
334.3525882699266,11.176,1.1176000000000001,2934.3730230422234,0.0,6890.4948987682355,689.0494898768236,1526895.6651558934,7
334.45258826992665,11.176,1.1176000000000001,2935.4906230422234,0.0,6890.4948987682355,689.0494898768236,1527584.7146457701,7
334.5525882699266,11.176,1.1176000000000001,2936.6082230422235,0.0,6890.4948987682355,689.0494898768236,1528273.7641356469,7
334.65258826992664,11.176,1.1176000000000001,2937.7258230422235,0.0,6890.4948987682355,689.0494898768236,1528962.8136255236,7
334.7525882699266,11.176,1.1176000000000001,2938.8434230422235,0.0,6890.4948987682355,689.0494898768236,1529651.8631154003,7
334.8525882699266,11.176,1.1176000000000001,2939.9610230422236,0.0,6890.4948987682355,689.0494898768236,1530340.912605277,7
334.95258826992665,11.176,1.1176000000000001,2941.0786230422236,0.0,6890.4948987682355,689.0494898768236,1531029.9620951538,7
335.0525882699266,11.176,1.1176000000000001,2942.1962230422237,0.0,6890.4948987682355,689.0494898768236,1531719.0115850305,7
335.15258826992664,11.176,1.1176000000000001,2943.3138230422237,0.0,6890.4948987682355,689.0494898768236,1532408.0610749072,7
335.2525882699266,11.176,1.1176000000000001,2944.4314230422237,0.0,6890.4948987682355,689.0494898768236,1533097.110564784,7
335.3525882699266,11.176,1.1176000000000001,2945.549023042224,0.0,6890.4948987682355,689.0494898768236,1533786.1600546606,7
335.45258826992665,11.176,1.1176000000000001,2946.666623042224,0.0,6890.4948987682355,689.0494898768236,1534475.2095445374,7
335.5525882699266,11.176,1.1176000000000001,2947.784223042224,0.0,6890.4948987682355,689.0494898768236,1535164.259034414,7
335.65258826992664,11.176,1.1176000000000001,2948.901823042224,0.0,6890.4948987682355,689.0494898768236,1535853.3085242908,7
335.75258826992666,11.176,1.1176000000000001,2950.019423042224,0.0,6890.4948987682355,689.0494898768236,1536542.3580141675,7
335.8525882699266,11.176,1.1176000000000001,2951.137023042224,0.0,6890.4948987682355,689.0494898768236,1537231.4075040442,7
335.95258826992665,11.176,1.1176000000000001,2952.254623042224,0.0,6890.4948987682355,689.0494898768236,1537920.456993921,7
336.0525882699267,11.176,1.1176000000000001,2953.372223042224,0.0,6890.4948987682355,689.0494898768236,1538609.5064837977,7
336.15258826992664,11.176,1.1176000000000001,2954.489823042224,0.0,6890.4948987682355,689.0494898768236,1539298.5559736744,7
336.25258826992666,11.176,1.1176000000000001,2955.607423042224,0.0,6890.4948987682355,689.0494898768236,1539987.6054635511,7
336.3525882699266,11.176,1.1176000000000001,2956.725023042224,0.0,6890.4948987682355,689.0494898768236,1540676.6549534278,7
336.45258826992665,11.176,1.1176000000000001,2957.842623042224,0.0,6890.4948987682355,689.0494898768236,1541365.7044433046,7
336.5525882699267,11.176,1.1176000000000001,2958.9602230422242,0.0,6890.4948987682355,689.0494898768236,1542054.7539331813,7
336.65258826992664,11.176,1.1176000000000001,2960.0778230422243,0.0,6890.4948987682355,689.0494898768236,1542743.803423058,7
336.75258826992666,11.176,1.1176000000000001,2961.1954230422243,0.0,6890.4948987682355,689.0494898768236,1543432.8529129347,7
336.8525882699266,11.176,1.1176000000000001,2962.3130230422244,0.0,6890.4948987682355,689.0494898768236,1544121.9024028115,7
336.95258826992665,11.176,1.1176000000000001,2963.4306230422244,0.0,6890.4948987682355,689.0494898768236,1544810.9518926882,7
337.0525882699267,11.176,1.1176000000000001,2964.5482230422244,0.0,6890.4948987682355,689.0494898768236,1545500.001382565,7
337.15258826992664,11.176,1.1176000000000001,2965.6658230422245,0.0,6890.4948987682355,689.0494898768236,1546189.0508724416,7
337.25258826992666,11.176,1.1176000000000001,2966.7834230422245,0.0,6890.4948987682355,689.0494898768236,1546878.1003623183,7
337.3525882699267,11.176,1.1176000000000001,2967.9010230422246,0.0,6890.4948987682355,689.0494898768236,1547567.149852195,7
337.45258826992665,11.176,1.1176000000000001,2969.0186230422246,0.0,6890.4948987682355,689.0494898768236,1548256.1993420718,7
337.5525882699267,11.176,1.1176000000000001,2970.1362230422246,0.0,6890.4948987682355,689.0494898768236,1548945.2488319485,7
337.6525882699267,11.176,1.1176000000000001,2971.2538230422247,0.0,6890.4948987682355,689.0494898768236,1549634.2983218252,7
337.75258826992666,11.176,1.1176000000000001,2972.3714230422247,0.0,6890.4948987682355,689.0494898768236,1550323.347811702,7
337.8525882699267,11.176,1.1176000000000001,2973.4890230422247,0.0,6890.4948987682355,689.0494898768236,1551012.3973015787,7
337.95258826992665,11.176,1.1176000000000001,2974.606623042225,0.0,6890.4948987682355,689.0494898768236,1551701.4467914554,7
338.0525882699267,11.176,1.1176000000000001,2975.724223042225,0.0,6890.4948987682355,689.0494898768236,1552390.496281332,7
338.1525882699267,11.176,1.1176000000000001,2976.841823042225,0.0,6890.4948987682355,689.0494898768236,1553079.5457712088,7
338.25258826992666,11.176,1.1176000000000001,2977.959423042225,0.0,6890.4948987682355,689.0494898768236,1553768.5952610855,7
338.3525882699267,11.176,1.1176000000000001,2979.077023042225,0.0,6890.4948987682355,689.0494898768236,1554457.6447509623,7
338.45258826992665,11.176,1.1176000000000001,2980.194623042225,0.0,6890.4948987682355,689.0494898768236,1555146.694240839,7
338.5525882699267,11.176,1.1176000000000001,2981.312223042225,0.0,6890.4948987682355,689.0494898768236,1555835.7437307157,7
338.6525882699267,11.176,1.1176000000000001,2982.429823042225,0.0,6890.4948987682355,689.0494898768236,1556524.7932205924,7
338.75258826992666,11.176,1.1176000000000001,2983.547423042225,0.0,6890.4948987682355,689.0494898768236,1557213.8427104692,7
338.8525882699267,11.176,1.1176000000000001,2984.665023042225,0.0,6890.4948987682355,689.0494898768236,1557902.8922003459,7
338.9525882699267,11.176,1.1176000000000001,2985.782623042225,0.0,6890.4948987682355,689.0494898768236,1558591.9416902226,7
339.0525882699267,11.176,1.1176000000000001,2986.900223042225,0.0,6890.4948987682355,689.0494898768236,1559280.9911800993,7
339.1525882699267,11.176,1.1176000000000001,2988.0178230422252,0.0,6890.4948987682355,689.0494898768236,1559970.040669976,7
339.2525882699267,11.176,1.1176000000000001,2989.1354230422253,0.0,6890.4948987682355,689.0494898768236,1560659.0901598528,7
339.3525882699267,11.176,1.1176000000000001,2990.2530230422253,0.0,6890.4948987682355,689.0494898768236,1561348.1396497295,7
339.4525882699267,11.176,1.1176000000000001,2991.3706230422254,0.0,6890.4948987682355,689.0494898768236,1562037.1891396062,7
339.5525882699267,11.176,1.1176000000000001,2992.4882230422254,0.0,6890.4948987682355,689.0494898768236,1562726.238629483,7
339.6525882699267,11.176,1.1176000000000001,2993.6058230422254,0.0,6890.4948987682355,689.0494898768236,1563415.2881193596,7
339.7525882699267,11.176,1.1176000000000001,2994.7234230422255,0.0,6890.4948987682355,689.0494898768236,1564104.3376092364,7
339.8525882699267,11.176,1.1176000000000001,2995.8410230422255,0.0,6890.4948987682355,689.0494898768236,1564793.387099113,7
339.9525882699267,11.176,1.1176000000000001,2996.9586230422256,0.0,6890.4948987682355,689.0494898768236,1565482.4365889898,7
340.0525882699267,11.176,1.1176000000000001,2998.0762230422256,0.0,6890.4948987682355,689.0494898768236,1566171.4860788665,7
340.1525882699267,11.176,1.1176000000000001,2999.1938230422256,0.0,6890.4948987682355,689.0494898768236,1566860.5355687432,7
340.2525882699267,11.176,1.1176000000000001,3000.3114230422257,0.0,6890.4948987682355,689.0494898768236,1567549.58505862,7
340.3525882699267,11.176,1.1176000000000001,3001.4290230422257,0.0,6890.4948987682355,689.0494898768236,1568238.6345484967,7
340.4525882699267,11.176,1.1176000000000001,3002.5466230422257,0.0,6890.4948987682355,689.0494898768236,1568927.6840383734,7
340.55258826992673,11.176,1.1176000000000001,3003.664223042226,0.0,6890.4948987682355,689.0494898768236,1569616.7335282501,7
340.6525882699267,11.176,1.1176000000000001,3004.781823042226,0.0,6890.4948987682355,689.0494898768236,1570305.7830181269,7
340.7525882699267,11.176,1.1176000000000001,3005.899423042226,0.0,6890.4948987682355,689.0494898768236,1570994.8325080036,7
340.85258826992674,11.176,1.1176000000000001,3007.017023042226,0.0,6890.4948987682355,689.0494898768236,1571683.8819978803,7
340.9525882699267,11.176,1.1176000000000001,3008.134623042226,0.0,6890.4948987682355,689.0494898768236,1572372.931487757,7
341.05258826992673,11.176,1.1176000000000001,3009.252223042226,0.0,6890.4948987682355,689.0494898768236,1573061.9809776337,7
341.1525882699267,11.176,1.1176000000000001,3010.369823042226,0.0,6890.4948987682355,689.0494898768236,1573751.0304675105,7
341.2525882699267,11.176,1.1176000000000001,3011.487423042226,0.0,6890.4948987682355,689.0494898768236,1574440.0799573872,7
341.35258826992674,11.176,1.1176000000000001,3012.605023042226,0.0,6890.4948987682355,689.0494898768236,1575129.129447264,7
341.4525882699267,11.176,1.1176000000000001,3013.722623042226,0.0,6890.4948987682355,689.0494898768236,1575818.1789371406,7
341.55258826992673,11.176,1.1176000000000001,3014.840223042226,0.0,6890.4948987682355,689.0494898768236,1576507.2284270173,7
341.6525882699267,11.176,1.1176000000000001,3015.957823042226,0.0,6890.4948987682355,689.0494898768236,1577196.277916894,7
341.7525882699267,11.176,1.1176000000000001,3017.0754230422262,0.0,6890.4948987682355,689.0494898768236,1577885.3274067708,7
341.85258826992674,11.176,1.1176000000000001,3018.1930230422263,0.0,6890.4948987682355,689.0494898768236,1578574.3768966475,7
341.9525882699267,11.176,1.1176000000000001,3019.3106230422263,0.0,6890.4948987682355,689.0494898768236,1579263.4263865242,7
342.05258826992673,11.176,1.1176000000000001,3020.4282230422264,0.0,6890.4948987682355,689.0494898768236,1579952.475876401,7
342.15258826992675,11.176,1.1176000000000001,3021.5458230422264,0.0,6890.4948987682355,689.0494898768236,1580641.5253662777,7
342.2525882699267,11.176,1.1176000000000001,3022.6634230422264,0.0,6890.4948987682355,689.0494898768236,1581330.5748561544,7
342.35258826992674,11.176,1.1176000000000001,3023.7810230422265,0.0,6890.4948987682355,689.0494898768236,1582019.624346031,7
342.45258826992676,11.176,1.1176000000000001,3024.8986230422265,0.0,6890.4948987682355,689.0494898768236,1582708.6738359078,7
342.55258826992673,11.176,1.1176000000000001,3026.0162230422266,0.0,6890.4948987682355,689.0494898768236,1583397.7233257846,7
342.65258826992675,11.176,1.1176000000000001,3027.1338230422266,0.0,6890.4948987682355,689.0494898768236,1584086.7728156613,7
342.7525882699267,11.176,1.1176000000000001,3028.2514230422266,0.0,6890.4948987682355,689.0494898768236,1584775.822305538,7
342.85258826992674,11.176,1.1176000000000001,3029.3690230422267,0.0,6890.4948987682355,689.0494898768236,1585464.8717954147,7
342.95258826992676,11.176,1.1176000000000001,3030.4866230422267,0.0,6890.4948987682355,689.0494898768236,1586153.9212852914,7
343.05258826992673,11.176,1.1176000000000001,3031.6042230422267,0.0,6890.4948987682355,689.0494898768236,1586842.9707751682,7
343.15258826992675,11.176,1.1176000000000001,3032.721823042227,0.0,6890.4948987682355,689.0494898768236,1587532.0202650449,7
343.2525882699267,11.176,1.1176000000000001,3033.839423042227,0.0,6890.4948987682355,689.0494898768236,1588221.0697549216,7
343.35258826992674,11.176,1.1176000000000001,3034.957023042227,0.0,6890.4948987682355,689.0494898768236,1588910.1192447983,7
343.45258826992676,11.176,1.1176000000000001,3036.074623042227,0.0,6890.4948987682355,689.0494898768236,1589599.168734675,7
343.55258826992673,11.176,1.1176000000000001,3037.192223042227,0.0,6890.4948987682355,689.0494898768236,1590288.2182245518,7
343.65258826992675,11.176,1.1176000000000001,3038.309823042227,0.0,6890.4948987682355,689.0494898768236,1590977.2677144285,7
343.7525882699268,11.176,1.1176000000000001,3039.427423042227,0.0,6890.4948987682355,689.0494898768236,1591666.3172043052,7
343.85258826992674,11.176,1.1176000000000001,3040.545023042227,0.0,6890.4948987682355,689.0494898768236,1592355.366694182,7
343.95258826992676,11.176,1.1176000000000001,3041.662623042227,0.0,6890.4948987682355,689.0494898768236,1593044.4161840586,7
344.0525882699268,11.176,1.1176000000000001,3042.780223042227,0.0,6890.4948987682355,689.0494898768236,1593733.4656739354,7
344.15258826992675,11.176,1.1176000000000001,3043.897823042227,0.0,6890.4948987682355,689.0494898768236,1594422.515163812,7
344.2525882699268,11.176,1.1176000000000001,3045.015423042227,0.0,6890.4948987682355,689.0494898768236,1595111.5646536888,7
344.35258826992674,11.176,1.1176000000000001,3046.1330230422273,0.0,6890.4948987682355,689.0494898768236,1595800.6141435655,7
